Date,Open,High,Low,Close,Currency
1999-12-06,33.98,33.98,33.98,33.98,USD
1999-12-07,33.71,33.71,33.71,33.71,USD
1999-12-08,33.92,33.92,33.92,33.92,USD
1999-12-09,33.96,33.96,33.96,33.96,USD
1999-12-10,33.99,33.99,33.99,33.99,USD
1999-12-13,33.78,33.78,33.78,33.78,USD
1999-12-14,33.59,33.59,33.59,33.59,USD
1999-12-15,33.68,33.68,33.68,33.68,USD
1999-12-16,31.51,31.51,31.51,31.51,USD
1999-12-17,31.67,31.67,31.67,31.67,USD
1999-12-20,31.38,31.38,31.38,31.38,USD
1999-12-21,31.51,31.51,31.51,31.51,USD
1999-12-22,31.76,31.76,31.76,31.76,USD
1999-12-23,32.22,32.22,32.22,32.22,USD
1999-12-27,32.13,32.13,32.13,32.13,USD
1999-12-28,32.33,32.33,32.33,32.33,USD
1999-12-29,32.46,32.46,32.46,32.46,USD
1999-12-30,32.39,32.39,32.39,32.39,USD
1999-12-31,32.59,32.59,32.59,32.59,USD
2000-01-03,32.24,32.24,32.24,32.24,USD
2000-01-04,31.39,31.39,31.39,31.39,USD
2000-01-05,31.41,31.41,31.41,31.41,USD
2000-01-06,31.55,31.55,31.55,31.55,USD
2000-01-07,32.17,32.17,32.17,32.17,USD
2000-01-10,33.04,33.04,33.04,33.04,USD
2000-01-11,32.76,32.76,32.76,32.76,USD
2000-01-12,32.6,32.6,32.6,32.6,USD
2000-01-13,32.93,32.93,32.93,32.93,USD
2000-01-14,33.17,33.17,33.17,33.17,USD
2000-01-18,33.0,33.0,33.0,33.0,USD
2000-01-19,33.01,33.01,33.01,33.01,USD
2000-01-20,32.96,32.96,32.96,32.96,USD
2000-01-21,32.89,32.89,32.89,32.89,USD
2000-01-24,32.34,32.34,32.34,32.34,USD
2000-01-25,32.32,32.32,32.32,32.32,USD
2000-01-26,32.39,32.39,32.39,32.39,USD
2000-01-27,32.39,32.39,32.39,32.39,USD
2000-01-28,31.66,31.66,31.66,31.66,USD
2000-01-31,31.83,31.83,31.83,31.83,USD
2000-02-01,32.1,32.1,32.1,32.1,USD
2000-02-02,32.51,32.51,32.51,32.51,USD
2000-02-03,33.02,33.02,33.02,33.02,USD
2000-02-04,32.83,32.83,32.83,32.83,USD
2000-02-07,32.76,32.76,32.76,32.76,USD
2000-02-08,33.13,33.13,33.13,33.13,USD
2000-02-09,32.7,32.7,32.7,32.7,USD
2000-02-10,32.69,32.69,32.69,32.69,USD
2000-02-11,32.18,32.18,32.18,32.18,USD
2000-02-14,32.21,32.21,32.21,32.21,USD
2000-02-15,32.43,32.43,32.43,32.43,USD
2000-02-16,32.26,32.26,32.26,32.26,USD
2000-02-17,32.35,32.35,32.35,32.35,USD
2000-02-18,31.07,31.07,31.07,31.07,USD
2000-02-22,31.26,31.26,31.26,31.26,USD
2000-02-23,31.19,31.19,31.19,31.19,USD
2000-02-24,31.09,31.09,31.09,31.09,USD
2000-02-25,30.87,30.87,30.87,30.87,USD
2000-02-28,31.08,31.08,31.08,31.08,USD
2000-02-29,31.48,31.48,31.48,31.48,USD
2000-03-01,31.89,31.89,31.89,31.89,USD
2000-03-02,31.96,31.96,31.96,31.96,USD
2000-03-03,32.63,32.63,32.63,32.63,USD
2000-03-06,32.42,32.42,32.42,32.42,USD
2000-03-07,31.63,31.63,31.63,31.63,USD
2000-03-08,31.75,31.75,31.75,31.75,USD
2000-03-09,32.38,32.38,32.38,32.38,USD
2000-03-10,32.32,32.32,32.32,32.32,USD
2000-03-13,32.03,32.03,32.03,32.03,USD
2000-03-14,31.46,31.46,31.46,31.46,USD
2000-03-15,31.93,31.93,31.93,31.93,USD
2000-03-16,33.25,33.25,33.25,33.25,USD
2000-03-17,33.23,33.23,33.23,33.23,USD
2000-03-20,33.31,33.31,33.31,33.31,USD
2000-03-21,33.8,33.8,33.8,33.8,USD
2000-03-22,33.96,33.96,33.96,33.96,USD
2000-03-23,34.18,34.18,34.18,34.18,USD
2000-03-24,34.18,34.18,34.18,34.18,USD
2000-03-27,34.11,34.11,34.11,34.11,USD
2000-03-28,34.01,34.01,34.01,34.01,USD
2000-03-29,33.86,33.86,33.86,33.86,USD
2000-03-30,33.83,33.83,33.83,33.83,USD
2000-03-31,34.21,34.21,34.21,34.21,USD
2000-04-03,34.26,34.26,34.26,34.26,USD
2000-04-04,34.04,34.04,34.04,34.04,USD
2000-04-05,33.94,33.94,33.94,33.94,USD
2000-04-06,34.43,34.43,34.43,34.43,USD
2000-04-07,34.6,34.6,34.6,34.6,USD
2000-04-10,34.5,34.5,34.5,34.5,USD
2000-04-11,34.46,34.46,34.46,34.46,USD
2000-04-12,33.85,33.85,33.85,33.85,USD
2000-04-13,33.41,33.41,33.41,33.41,USD
2000-04-14,31.88,31.88,31.88,31.88,USD
2000-04-17,32.37,32.37,32.37,32.37,USD
2000-04-18,32.86,32.86,32.86,32.86,USD
2000-04-19,32.99,32.99,32.99,32.99,USD
2000-04-20,33.09,33.09,33.09,33.09,USD
2000-04-24,32.98,32.98,32.98,32.98,USD
2000-04-25,33.83,33.83,33.83,33.83,USD
2000-04-26,33.67,33.67,33.67,33.67,USD
2000-04-27,33.61,33.61,33.61,33.61,USD
2000-04-28,33.62,33.62,33.62,33.62,USD
2000-05-01,33.87,33.87,33.87,33.87,USD
2000-05-02,33.65,33.65,33.65,33.65,USD
2000-05-03,33.01,33.01,33.01,33.01,USD
2000-05-04,33.2,33.2,33.2,33.2,USD
2000-05-05,33.52,33.52,33.52,33.52,USD
2000-05-08,33.47,33.47,33.47,33.47,USD
2000-05-09,33.32,33.32,33.32,33.32,USD
2000-05-10,32.81,32.81,32.81,32.81,USD
2000-05-11,33.26,33.26,33.26,33.26,USD
2000-05-12,33.51,33.51,33.51,33.51,USD
2000-05-15,33.95,33.95,33.95,33.95,USD
2000-05-16,34.24,34.24,34.24,34.24,USD
2000-05-17,33.89,33.89,33.89,33.89,USD
2000-05-18,33.81,33.81,33.81,33.81,USD
2000-05-19,33.29,33.29,33.29,33.29,USD
2000-05-22,33.02,33.02,33.02,33.02,USD
2000-05-23,32.66,32.66,32.66,32.66,USD
2000-05-24,32.85,32.85,32.85,32.85,USD
2000-05-25,32.65,32.65,32.65,32.65,USD
2000-05-26,32.52,32.52,32.52,32.52,USD
2000-05-30,33.4,33.4,33.4,33.4,USD
2000-05-31,33.42,33.42,33.42,33.42,USD
2000-06-01,33.89,33.89,33.89,33.89,USD
2000-06-02,34.42,34.42,34.42,34.42,USD
2000-06-05,34.25,34.25,34.25,34.25,USD
2000-06-06,34.2,34.2,34.2,34.2,USD
2000-06-07,34.32,34.32,34.32,34.32,USD
2000-06-08,34.17,34.17,34.17,34.17,USD
2000-06-09,34.3,34.3,34.3,34.3,USD
2000-06-12,34.16,34.16,34.16,34.16,USD
2000-06-13,34.32,34.32,34.32,34.32,USD
2000-06-14,34.53,34.53,34.53,34.53,USD
2000-06-15,34.68,34.68,34.68,34.68,USD
2000-06-16,34.57,34.57,34.57,34.57,USD
2000-06-19,34.75,34.75,34.75,34.75,USD
2000-06-20,34.61,34.61,34.61,34.61,USD
2000-06-21,34.66,34.66,34.66,34.66,USD
2000-06-22,34.1,34.1,34.1,34.1,USD
2000-06-23,33.88,33.88,33.88,33.88,USD
2000-06-26,33.97,33.97,33.97,33.97,USD
2000-06-27,33.88,33.88,33.88,33.88,USD
2000-06-28,33.94,33.94,33.94,33.94,USD
2000-06-29,33.8,33.8,33.8,33.8,USD
2000-06-30,33.74,33.74,33.74,33.74,USD
2000-07-03,34.17,34.17,34.17,34.17,USD
2000-07-05,33.77,33.77,33.77,33.77,USD
2000-07-06,33.76,33.76,33.76,33.76,USD
2000-07-07,34.02,34.02,34.02,34.02,USD
2000-07-10,34.08,34.08,34.08,34.08,USD
2000-07-11,34.25,34.25,34.25,34.25,USD
2000-07-12,34.35,34.35,34.35,34.35,USD
2000-07-13,34.41,34.41,34.41,34.41,USD
2000-07-14,34.57,34.57,34.57,34.57,USD
2000-07-17,34.54,34.54,34.54,34.54,USD
2000-07-18,34.24,34.24,34.24,34.24,USD
2000-07-19,34.02,34.02,34.02,34.02,USD
2000-07-20,34.16,34.16,34.16,34.16,USD
2000-07-21,33.77,33.77,33.77,33.77,USD
2000-07-24,33.43,33.43,33.43,33.43,USD
2000-07-25,33.61,33.61,33.61,33.61,USD
2000-07-26,33.31,33.31,33.31,33.31,USD
2000-07-27,33.28,33.28,33.28,33.28,USD
2000-07-28,32.94,32.94,32.94,32.94,USD
2000-07-31,33.04,33.04,33.04,33.04,USD
2000-08-01,33.39,33.39,33.39,33.39,USD
2000-08-02,33.53,33.53,33.53,33.53,USD
2000-08-03,33.65,33.65,33.65,33.65,USD
2000-08-04,33.99,33.99,33.99,33.99,USD
2000-08-07,34.29,34.29,34.29,34.29,USD
2000-08-08,34.45,34.45,34.45,34.45,USD
2000-08-09,34.2,34.2,34.2,34.2,USD
2000-08-10,34.12,34.12,34.12,34.12,USD
2000-08-11,34.29,34.29,34.29,34.29,USD
2000-08-14,34.63,34.63,34.63,34.63,USD
2000-08-15,34.5,34.5,34.5,34.5,USD
2000-08-16,34.46,34.46,34.46,34.46,USD
2000-08-17,34.77,34.77,34.77,34.77,USD
2000-08-18,34.56,34.56,34.56,34.56,USD
2000-08-21,34.59,34.59,34.59,34.59,USD
2000-08-22,34.56,34.56,34.56,34.56,USD
2000-08-23,34.58,34.58,34.58,34.58,USD
2000-08-24,34.68,34.68,34.68,34.68,USD
2000-08-25,34.75,34.75,34.75,34.75,USD
2000-08-28,34.81,34.81,34.81,34.81,USD
2000-08-29,34.72,34.72,34.72,34.72,USD
2000-08-30,34.74,34.74,34.74,34.74,USD
2000-08-31,34.86,34.86,34.86,34.86,USD
2000-09-01,35.13,35.13,35.13,35.13,USD
2000-09-05,34.86,34.86,34.86,34.86,USD
2000-09-06,34.67,34.67,34.67,34.67,USD
2000-09-07,34.69,34.69,34.69,34.69,USD
2000-09-08,34.5,34.5,34.5,34.5,USD
2000-09-11,34.46,34.46,34.46,34.46,USD
2000-09-12,34.5,34.5,34.5,34.5,USD
2000-09-13,34.53,34.53,34.53,34.53,USD
2000-09-14,34.55,34.55,34.55,34.55,USD
2000-09-15,34.36,34.36,34.36,34.36,USD
2000-09-18,33.92,33.92,33.92,33.92,USD
2000-09-19,34.04,34.04,34.04,34.04,USD
2000-09-20,33.6,33.6,33.6,33.6,USD
2000-09-21,33.67,33.67,33.67,33.67,USD
2000-09-22,33.87,33.87,33.87,33.87,USD
2000-09-25,33.76,33.76,33.76,33.76,USD
2000-09-26,33.6,33.6,33.6,33.6,USD
2000-09-27,33.56,33.56,33.56,33.56,USD
2000-09-28,34.12,34.12,34.12,34.12,USD
2000-09-29,33.94,33.94,33.94,33.94,USD
2000-10-02,33.93,33.93,33.93,33.93,USD
2000-10-03,33.9,33.9,33.9,33.9,USD
2000-10-04,34.01,34.01,34.01,34.01,USD
2000-10-05,34.02,34.02,34.02,34.02,USD
2000-10-06,33.45,33.45,33.45,33.45,USD
2000-10-09,33.37,33.37,33.37,33.37,USD
2000-10-10,33.24,33.24,33.24,33.24,USD
2000-10-11,32.73,32.73,32.73,32.73,USD
2000-10-12,32.15,32.15,32.15,32.15,USD
2000-10-13,32.58,32.58,32.58,32.58,USD
2000-10-16,32.66,32.66,32.66,32.66,USD
2000-10-17,32.06,32.06,32.06,32.06,USD
2000-10-18,31.86,31.86,31.86,31.86,USD
2000-10-19,32.58,32.58,32.58,32.58,USD
2000-10-20,32.83,32.83,32.83,32.83,USD
2000-10-23,33.05,33.05,33.05,33.05,USD
2000-10-24,33.1,33.1,33.1,33.1,USD
2000-10-25,32.62,32.62,32.62,32.62,USD
2000-10-26,32.62,32.62,32.62,32.62,USD
2000-10-27,32.98,32.98,32.98,32.98,USD
2000-10-30,33.6,33.6,33.6,33.6,USD
2000-10-31,34.13,34.13,34.13,34.13,USD
2000-11-01,34.09,34.09,34.09,34.09,USD
2000-11-02,34.19,34.19,34.19,34.19,USD
2000-11-03,34.06,34.06,34.06,34.06,USD
2000-11-06,34.21,34.21,34.21,34.21,USD
2000-11-07,34.21,34.21,34.21,34.21,USD
2000-11-08,33.96,33.96,33.96,33.96,USD
2000-11-09,33.55,33.55,33.55,33.55,USD
2000-11-10,33.13,33.13,33.13,33.13,USD
2000-11-13,32.99,32.99,32.99,32.99,USD
2000-11-14,33.39,33.39,33.39,33.39,USD
2000-11-15,33.46,33.46,33.46,33.46,USD
2000-11-16,33.19,33.19,33.19,33.19,USD
2000-11-17,33.06,33.06,33.06,33.06,USD
2000-11-20,32.69,32.69,32.69,32.69,USD
2000-11-21,32.69,32.69,32.69,32.69,USD
2000-11-22,32.32,32.32,32.32,32.32,USD
2000-11-24,32.59,32.59,32.59,32.59,USD
2000-11-27,32.79,32.79,32.79,32.79,USD
2000-11-28,32.53,32.53,32.53,32.53,USD
2000-11-29,32.68,32.68,32.68,32.68,USD
2000-11-30,32.29,32.29,32.29,32.29,USD
2000-12-01,32.47,32.47,32.47,32.47,USD
2000-12-04,32.77,32.77,32.77,32.77,USD
2000-12-05,33.6,33.6,33.6,33.6,USD
2000-12-06,33.14,33.14,33.14,33.14,USD
2000-12-07,32.89,32.89,32.89,32.89,USD
2000-12-08,33.49,33.49,33.49,33.49,USD
2000-12-11,33.67,33.67,33.67,33.67,USD
2000-12-12,33.62,33.62,33.62,33.62,USD
2000-12-13,33.44,33.44,33.44,33.44,USD
2000-12-14,33.12,33.12,33.12,33.12,USD
2000-12-15,30.74,30.74,30.74,30.74,USD
2000-12-18,30.89,30.89,30.89,30.89,USD
2000-12-19,30.75,30.75,30.75,30.75,USD
2000-12-20,29.97,29.97,29.97,29.97,USD
2000-12-21,29.94,29.94,29.94,29.94,USD
2000-12-22,30.52,30.52,30.52,30.52,USD
2000-12-26,30.73,30.73,30.73,30.73,USD
2000-12-27,31.14,31.14,31.14,31.14,USD
2000-12-28,31.31,31.31,31.31,31.31,USD
2000-12-29,31.16,31.16,31.16,31.16,USD
2001-01-02,30.6,30.6,30.6,30.6,USD
2001-01-03,31.49,31.49,31.49,31.49,USD
2001-01-04,31.38,31.38,31.38,31.38,USD
2001-01-05,30.83,30.83,30.83,30.83,USD
2001-01-08,30.75,30.75,30.75,30.75,USD
2001-01-09,30.78,30.78,30.78,30.78,USD
2001-01-10,30.97,30.97,30.97,30.97,USD
2001-01-11,31.22,31.22,31.22,31.22,USD
2001-01-12,31.19,31.19,31.19,31.19,USD
2001-01-16,31.41,31.41,31.41,31.41,USD
2001-01-17,31.59,31.59,31.59,31.59,USD
2001-01-18,32.01,32.01,32.01,32.01,USD
2001-01-19,31.86,31.86,31.86,31.86,USD
2001-01-22,31.83,31.83,31.83,31.83,USD
2001-01-23,32.1,32.1,32.1,32.1,USD
2001-01-24,32.28,32.28,32.28,32.28,USD
2001-01-25,32.16,32.16,32.16,32.16,USD
2001-01-26,31.78,31.78,31.78,31.78,USD
2001-01-29,32.02,32.02,32.02,32.02,USD
2001-01-30,32.34,32.34,32.34,32.34,USD
2001-01-31,32.22,32.22,32.22,32.22,USD
2001-02-01,32.35,32.35,32.35,32.35,USD
2001-02-02,31.95,31.95,31.95,31.95,USD
2001-02-05,31.95,31.95,31.95,31.95,USD
2001-02-06,31.92,31.92,31.92,31.92,USD
2001-02-07,31.67,31.67,31.67,31.67,USD
2001-02-08,31.54,31.54,31.54,31.54,USD
2001-02-09,31.29,31.29,31.29,31.29,USD
2001-02-12,31.5,31.5,31.5,31.5,USD
2001-02-13,31.38,31.38,31.38,31.38,USD
2001-02-14,31.35,31.35,31.35,31.35,USD
2001-02-15,31.67,31.67,31.67,31.67,USD
2001-02-16,31.11,31.11,31.11,31.11,USD
2001-02-20,30.58,30.58,30.58,30.58,USD
2001-02-21,30.28,30.28,30.28,30.28,USD
2001-02-22,30.21,30.21,30.21,30.21,USD
2001-02-23,29.61,29.61,29.61,29.61,USD
2001-02-26,30.02,30.02,30.02,30.02,USD
2001-02-27,29.85,29.85,29.85,29.85,USD
2001-02-28,29.66,29.66,29.66,29.66,USD
2001-03-01,29.73,29.73,29.73,29.73,USD
2001-03-02,29.74,29.74,29.74,29.74,USD
2001-03-05,29.96,29.96,29.96,29.96,USD
2001-03-06,30.24,30.24,30.24,30.24,USD
2001-03-07,30.33,30.33,30.33,30.33,USD
2001-03-08,30.38,30.38,30.38,30.38,USD
2001-03-09,29.86,29.86,29.86,29.86,USD
2001-03-12,28.85,28.85,28.85,28.85,USD
2001-03-13,29.0,29.0,29.0,29.0,USD
2001-03-14,28.41,28.41,28.41,28.41,USD
2001-03-15,28.56,28.56,28.56,28.56,USD
2001-03-16,28.1,28.1,28.1,28.1,USD
2001-03-19,28.57,28.57,28.57,28.57,USD
2001-03-20,28.05,28.05,28.05,28.05,USD
2001-03-21,27.69,27.69,27.69,27.69,USD
2001-03-22,27.52,27.52,27.52,27.52,USD
2001-03-23,27.92,27.92,27.92,27.92,USD
2001-03-26,28.16,28.16,28.16,28.16,USD
2001-03-27,28.7,28.7,28.7,28.7,USD
2001-03-28,28.07,28.07,28.07,28.07,USD
2001-03-29,27.87,27.87,27.87,27.87,USD
2001-03-30,28.07,28.07,28.07,28.07,USD
2001-04-02,27.67,27.67,27.67,27.67,USD
2001-04-03,26.96,26.96,26.96,26.96,USD
2001-04-04,27.02,27.02,27.02,27.02,USD
2001-04-05,28.02,28.02,28.02,28.02,USD
2001-04-06,27.5,27.5,27.5,27.5,USD
2001-04-09,27.68,27.68,27.68,27.68,USD
2001-04-10,28.4,28.4,28.4,28.4,USD
2001-04-11,28.42,28.42,28.42,28.42,USD
2001-04-12,28.75,28.75,28.75,28.75,USD
2001-04-16,28.67,28.67,28.67,28.67,USD
2001-04-17,28.89,28.89,28.89,28.89,USD
2001-04-18,29.87,29.87,29.87,29.87,USD
2001-04-19,30.25,30.25,30.25,30.25,USD
2001-04-20,30.08,30.08,30.08,30.08,USD
2001-04-23,29.6,29.6,29.6,29.6,USD
2001-04-24,29.29,29.29,29.29,29.29,USD
2001-04-25,29.61,29.61,29.61,29.61,USD
2001-04-26,29.77,29.77,29.77,29.77,USD
2001-04-27,30.08,30.08,30.08,30.08,USD
2001-04-30,30.17,30.17,30.17,30.17,USD
2001-05-01,30.54,30.54,30.54,30.54,USD
2001-05-02,30.59,30.59,30.59,30.59,USD
2001-05-03,30.14,30.14,30.14,30.14,USD
2001-05-04,30.48,30.48,30.48,30.48,USD
2001-05-07,30.46,30.46,30.46,30.46,USD
2001-05-08,30.45,30.45,30.45,30.45,USD
2001-05-09,30.3,30.3,30.3,30.3,USD
2001-05-10,30.35,30.35,30.35,30.35,USD
2001-05-11,30.2,30.2,30.2,30.2,USD
2001-05-14,30.15,30.15,30.15,30.15,USD
2001-05-15,30.14,30.14,30.14,30.14,USD
2001-05-16,30.9,30.9,30.9,30.9,USD
2001-05-17,31.16,31.16,31.16,31.16,USD
2001-05-18,31.11,31.11,31.11,31.11,USD
2001-05-21,31.71,31.71,31.71,31.71,USD
2001-05-22,31.6,31.6,31.6,31.6,USD
2001-05-23,31.14,31.14,31.14,31.14,USD
2001-05-24,31.11,31.11,31.11,31.11,USD
2001-05-25,30.85,30.85,30.85,30.85,USD
2001-05-29,30.56,30.56,30.56,30.56,USD
2001-05-30,29.99,29.99,29.99,29.99,USD
2001-05-31,30.18,30.18,30.18,30.18,USD
2001-06-01,30.24,30.24,30.24,30.24,USD
2001-06-04,30.31,30.31,30.31,30.31,USD
2001-06-05,30.73,30.73,30.73,30.73,USD
2001-06-06,30.51,30.51,30.51,30.51,USD
2001-06-07,30.74,30.74,30.74,30.74,USD
2001-06-08,30.45,30.45,30.45,30.45,USD
2001-06-11,30.15,30.15,30.15,30.15,USD
2001-06-12,30.07,30.07,30.07,30.07,USD
2001-06-13,29.88,29.88,29.88,29.88,USD
2001-06-14,29.35,29.35,29.35,29.35,USD
2001-06-15,29.23,29.23,29.23,29.23,USD
2001-06-18,28.95,28.95,28.95,28.95,USD
2001-06-19,28.89,28.89,28.89,28.89,USD
2001-06-20,29.05,29.05,29.05,29.05,USD
2001-06-21,29.21,29.21,29.21,29.21,USD
2001-06-22,28.99,28.99,28.99,28.99,USD
2001-06-25,28.93,28.93,28.93,28.93,USD
2001-06-26,28.88,28.88,28.88,28.88,USD
2001-06-27,28.81,28.81,28.81,28.81,USD
2001-06-28,29.07,29.07,29.07,29.07,USD
2001-06-29,29.27,29.27,29.27,29.27,USD
2001-07-02,29.47,29.47,29.47,29.47,USD
2001-07-03,29.41,29.41,29.41,29.41,USD
2001-07-05,29.1,29.1,29.1,29.1,USD
2001-07-06,28.49,28.49,28.49,28.49,USD
2001-07-09,28.64,28.64,28.64,28.64,USD
2001-07-10,28.33,28.33,28.33,28.33,USD
2001-07-11,28.34,28.34,28.34,28.34,USD
2001-07-12,28.97,28.97,28.97,28.97,USD
2001-07-13,29.07,29.07,29.07,29.07,USD
2001-07-16,28.77,28.77,28.77,28.77,USD
2001-07-17,28.9,28.9,28.9,28.9,USD
2001-07-18,28.69,28.69,28.69,28.69,USD
2001-07-19,28.87,28.87,28.87,28.87,USD
2001-07-20,28.77,28.77,28.77,28.77,USD
2001-07-23,28.29,28.29,28.29,28.29,USD
2001-07-24,27.88,27.88,27.88,27.88,USD
2001-07-25,28.25,28.25,28.25,28.25,USD
2001-07-26,28.71,28.71,28.71,28.71,USD
2001-07-27,28.83,28.83,28.83,28.83,USD
2001-07-30,28.85,28.85,28.85,28.85,USD
2001-07-31,29.05,29.05,29.05,29.05,USD
2001-08-01,29.23,29.23,29.23,29.23,USD
2001-08-02,29.42,29.42,29.42,29.42,USD
2001-08-03,29.29,29.29,29.29,29.29,USD
2001-08-06,29.04,29.04,29.04,29.04,USD
2001-08-07,29.05,29.05,29.05,29.05,USD
2001-08-08,28.61,28.61,28.61,28.61,USD
2001-08-09,28.59,28.59,28.59,28.59,USD
2001-08-10,28.72,28.72,28.72,28.72,USD
2001-08-13,28.75,28.75,28.75,28.75,USD
2001-08-14,28.6,28.6,28.6,28.6,USD
2001-08-15,28.43,28.43,28.43,28.43,USD
2001-08-16,28.48,28.48,28.48,28.48,USD
2001-08-17,27.98,27.98,27.98,27.98,USD
2001-08-20,28.12,28.12,28.12,28.12,USD
2001-08-21,27.91,27.91,27.91,27.91,USD
2001-08-22,28.12,28.12,28.12,28.12,USD
2001-08-23,28.04,28.04,28.04,28.04,USD
2001-08-24,28.52,28.52,28.52,28.52,USD
2001-08-27,28.43,28.43,28.43,28.43,USD
2001-08-28,28.11,28.11,28.11,28.11,USD
2001-08-29,27.81,27.81,27.81,27.81,USD
2001-08-30,27.32,27.32,27.32,27.32,USD
2001-08-31,27.47,27.47,27.47,27.47,USD
2001-09-04,27.39,27.39,27.39,27.39,USD
2001-09-05,27.24,27.24,27.24,27.24,USD
2001-09-06,26.81,26.81,26.81,26.81,USD
2001-09-07,26.31,26.31,26.31,26.31,USD
2001-09-10,26.3,26.3,26.3,26.3,USD
2001-09-11,26.3,26.3,26.3,26.3,USD
2001-09-17,24.91,24.91,24.91,24.91,USD
2001-09-18,24.71,24.71,24.71,24.71,USD
2001-09-19,24.34,24.34,24.34,24.34,USD
2001-09-20,23.59,23.59,23.59,23.59,USD
2001-09-21,23.29,23.29,23.29,23.29,USD
2001-09-24,23.96,23.96,23.96,23.96,USD
2001-09-25,24.08,24.08,24.08,24.08,USD
2001-09-26,23.92,23.92,23.92,23.92,USD
2001-09-27,24.15,24.15,24.15,24.15,USD
2001-09-28,24.65,24.65,24.65,24.65,USD
2001-10-01,24.48,24.48,24.48,24.48,USD
2001-10-02,24.72,24.72,24.72,24.72,USD
2001-10-03,25.26,25.26,25.26,25.26,USD
2001-10-04,25.28,25.28,25.28,25.28,USD
2001-10-05,25.37,25.37,25.37,25.37,USD
2001-10-08,25.24,25.24,25.24,25.24,USD
2001-10-09,25.07,25.07,25.07,25.07,USD
2001-10-10,25.61,25.61,25.61,25.61,USD
2001-10-11,26.14,26.14,26.14,26.14,USD
2001-10-12,26.01,26.01,26.01,26.01,USD
2001-10-15,25.91,25.91,25.91,25.91,USD
2001-10-16,26.09,26.09,26.09,26.09,USD
2001-10-17,25.68,25.68,25.68,25.68,USD
2001-10-18,25.46,25.46,25.46,25.46,USD
2001-10-19,25.48,25.48,25.48,25.48,USD
2001-10-22,25.81,25.81,25.81,25.81,USD
2001-10-23,25.79,25.79,25.79,25.79,USD
2001-10-24,25.86,25.86,25.86,25.86,USD
2001-10-25,26.16,26.16,26.16,26.16,USD
2001-10-26,26.27,26.27,26.27,26.27,USD
2001-10-29,25.79,25.79,25.79,25.79,USD
2001-10-30,25.36,25.36,25.36,25.36,USD
2001-10-31,25.39,25.39,25.39,25.39,USD
2001-11-01,25.86,25.86,25.86,25.86,USD
2001-11-02,25.97,25.97,25.97,25.97,USD
2001-11-05,26.31,26.31,26.31,26.31,USD
2001-11-06,26.62,26.62,26.62,26.62,USD
2001-11-07,26.57,26.57,26.57,26.57,USD
2001-11-08,26.66,26.66,26.66,26.66,USD
2001-11-09,26.64,26.64,26.64,26.64,USD
2001-11-12,26.53,26.53,26.53,26.53,USD
2001-11-13,27.03,27.03,27.03,27.03,USD
2001-11-14,27.12,27.12,27.12,27.12,USD
2001-11-15,27.09,27.09,27.09,27.09,USD
2001-11-16,27.16,27.16,27.16,27.16,USD
2001-11-19,27.42,27.42,27.42,27.42,USD
2001-11-20,27.18,27.18,27.18,27.18,USD
2001-11-21,27.06,27.06,27.06,27.06,USD
2001-11-23,27.32,27.32,27.32,27.32,USD
2001-11-26,27.54,27.54,27.54,27.54,USD
2001-11-27,27.49,27.49,27.49,27.49,USD
2001-11-28,27.05,27.05,27.05,27.05,USD
2001-11-29,27.22,27.22,27.22,27.22,USD
2001-11-30,27.27,27.27,27.27,27.27,USD
2001-12-03,27.08,27.08,27.08,27.08,USD
2001-12-04,27.45,27.45,27.45,27.45,USD
2001-12-05,28.1,28.1,28.1,28.1,USD
2001-12-06,28.07,28.07,28.07,28.07,USD
2001-12-07,27.81,27.81,27.81,27.81,USD
2001-12-10,27.36,27.36,27.36,27.36,USD
2001-12-11,27.39,27.39,27.39,27.39,USD
2001-12-12,27.4,27.4,27.4,27.4,USD
2001-12-13,26.91,26.91,26.91,26.91,USD
2001-12-14,26.87,26.87,26.87,26.87,USD
2001-12-17,27.08,27.08,27.08,27.08,USD
2001-12-18,27.25,27.25,27.25,27.25,USD
2001-12-19,27.22,27.22,27.22,27.22,USD
2001-12-20,26.99,26.99,26.99,26.99,USD
2001-12-21,27.1,27.1,27.1,27.1,USD
2001-12-24,27.1,27.1,27.1,27.1,USD
2001-12-26,27.23,27.23,27.23,27.23,USD
2001-12-27,27.43,27.43,27.43,27.43,USD
2001-12-28,27.64,27.64,27.64,27.64,USD
2001-12-31,27.45,27.45,27.45,27.45,USD
2002-01-02,27.51,27.51,27.51,27.51,USD
2002-01-03,27.77,27.77,27.77,27.77,USD
2002-01-04,27.95,27.95,27.95,27.95,USD
2002-01-07,27.88,27.88,27.88,27.88,USD
2002-01-08,27.69,27.69,27.69,27.69,USD
2002-01-09,27.6,27.6,27.6,27.6,USD
2002-01-10,27.5,27.5,27.5,27.5,USD
2002-01-11,27.25,27.25,27.25,27.25,USD
2002-01-14,27.01,27.01,27.01,27.01,USD
2002-01-15,27.08,27.08,27.08,27.08,USD
2002-01-16,26.63,26.63,26.63,26.63,USD
2002-01-17,26.81,26.81,26.81,26.81,USD
2002-01-18,26.66,26.66,26.66,26.66,USD
2002-01-22,26.45,26.45,26.45,26.45,USD
2002-01-23,26.62,26.62,26.62,26.62,USD
2002-01-24,26.74,26.74,26.74,26.74,USD
2002-01-25,26.8,26.8,26.8,26.8,USD
