Date,rio.ax,gpt.ax,wes.ax,wpl.ax,coh.ax,tcl.ax,all.ax,fmg.ax,sun.ax,bhp.ax,cba.ax,rhc.ax,sto.ax,bxb.ax,csl.ax,nab.ax,rea.ax,mqg.ax,anz.ax,shl.ax,brg.ax,qbe.ax,ncm.ax,cpu.ax,wbc.ax,wow.ax,tls.ax
1988-07-25,,0.8496293425559998,0.2002289295196533,0.6899058222770691,,,,,,0.7882064580917358,,,0.867500364780426,0.697447657585144,,0.6693389415740967,,,0.6134834289550781,,,0.2050537467002868,,,0.93202006816864,,
1988-07-26,,0.8496293425559998,0.2002289295196533,0.6899058222770691,,,,,,0.7882064580917358,,,0.867500364780426,0.697447657585144,,0.6693389415740967,,,0.6134834289550781,,,0.2050537467002868,,,0.93202006816864,,
1988-07-27,,0.8672730922698975,0.2002289295196533,0.6899058222770691,,,,,,0.7882064580917358,,,0.867500364780426,0.697447657585144,,0.6693389415740967,,,0.6134834289550781,,,0.2050537467002868,,,0.93202006816864,,
1988-07-28,,0.8672730922698975,0.2002289295196533,0.6899058222770691,,,,,,0.7882064580917358,,,0.867500364780426,0.697447657585144,,0.6693389415740967,,,0.6134834289550781,,,0.2050537467002868,,,0.93202006816864,,
1988-07-29,,,,,,,,,0.2453853189945221,,,,,,,,,,,,,,,,,,
1988-08-01,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-02,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-03,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-04,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-05,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-08,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-09,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-10,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-11,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-12,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-15,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-16,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-17,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-18,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-19,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-22,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-23,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-24,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-25,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-26,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-29,,0.8074607849121094,0.2288329750299453,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-30,,0.8074607849121094,0.2449680268764495,0.6368362903594971,,,,,0.2453853189945221,0.8341018557548523,,,0.8984828591346741,0.7827740907669067,,0.7183148264884949,,,0.6598355174064636,,,0.198268786072731,,,0.9586493372917176,,
1988-08-31,,,,,,,,,0.2411787509918213,,,,,,,,,,,,,,,,,,
1988-09-01,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-02,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-05,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-06,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-07,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-08,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-09,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-12,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-13,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-14,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-15,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-16,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-19,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-20,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-21,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-22,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.1997765749692917,,,1.004806637763977,,
1988-09-23,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.2193960547447204,,,1.004806637763977,,
1988-09-26,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.2193960547447204,,,1.004806637763977,,
1988-09-27,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.2193960547447204,,,1.004806637763977,,
1988-09-28,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.2193960547447204,,,1.004806637763977,,
1988-09-29,,0.7925081253051758,0.2725269794464111,0.6191462278366089,,,,,0.2411787509918213,0.8021742105484009,,,0.8261911869049072,0.7790641784667969,,0.7532979846000671,,,0.6977863907814026,,,0.2193960547447204,,,1.004806637763977,,
1988-09-30,,,,,,,,,0.2285588979721069,,,,,,,,,,,,,,,,,,
1988-10-03,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-04,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-05,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-06,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-07,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-10,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-11,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-12,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-13,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-14,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-17,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-18,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-19,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-20,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.7864837050437927,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-21,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-24,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7477031350135803,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-25,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7667661905288696,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-26,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7667661905288696,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-27,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7667661905288696,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-28,,0.7925081253051758,0.2847753465175628,0.6368362903594971,,,,,0.2285588979721069,0.7961876392364502,,,0.7667661905288696,0.8014293909072876,,0.8046062588691711,,,0.7529866099357605,,,0.2260129153728485,,,1.0616157054901123,,
1988-10-31,,,,,,,,,0.2383742481470108,,,,,,,,,,,,,,,,,,
1988-11-01,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-02,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-03,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-04,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-07,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-08,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-09,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-10,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-11,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-14,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-15,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-16,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
1988-11-17,,0.8164331912994385,0.3108032345771789,0.7182098627090454,,,,,0.2383742481470108,0.7824035882949829,,,0.7519391775131226,0.8316717743873596,,0.7766196727752686,,,0.7812943458557129,,,0.2501208484172821,,,1.0403118133544922,,
